133247890	45833784
77061684	22430639
839850650	1321032453113393152
1343950440531165184	1321032453113393152
305004186	516758590
1014248527	25916881
2187134659	2187134659
4475447832	4475447832
7559792	7559792
739569620	15062186
300201966	17578408
1349396213339193345	1349396213339193345
971452753515044864	2836421
971452753515044864	1221242033530195970
750452315606441984	1247784525599399937
1287208518198734848	1287208518198734848
241241216	3947025803
585143415	43601483
585143415	1251520936215543808
585143415	2707311541
862358319394160645	862358319394160645
1119983019564072962	753743848594104320
828306291756060674	475234937
65336694	239543700
92313276	1354525866575998979
701120214155468800	701120214155468800
37696398	163444341
1219262128407838720	2349493238
1130249366810320896	70799317
1173613725082894337	1358577432450781186
285892802	496120047
167259897	44135322
33340718	38445467
2918913959	793778228
823642060456652802	24121662
19045170	19045170
19045170	1341146380232843264
37511883	87818409
1234987425698590720	3108351
835209278600450054	835209278600450054
3382501318	32765534
1260302623934119938	3108351
8914942	17815912
953862353451397121	200471435
204965323	204965323
1133841671916011522	216456359
2448201594	30887875
120200107	1095482373263642624
1078198298	31491013
931168100212531200	984004551937314816
14215023	2882206496
163852928	164809116
702432224277340160	2824286557
560364032	1117898546055761920
187479695	22140220
1328445229771464705	15335534
954652172	1196433149858852864
709653590390870016	298217736
1345006433008574464	1033475078636429312
2335979792	1479785209
813294606	945693405694357504
1316791436084420609	824981283323404292
982781154905415682	521649830
62384437	1351951537929650179
4795703486	394864962
729840726209527813	96816398
1347548486405910529	144525228
19777424	19777424
1340391198838632451	1290635110149169152
510801062	189376144
4274910195	422312765
1181601695530242048	96606958
1181601695530242048	16714347
39206198	39206198
1326423132983472129	784889840412266498
2491812697	1715270161
18619645	550702200
2828259020	104615636
786538024523931649	22680455
778896751444897792	704716672569970688
23851481	1551810452
1140657963620864000	1347256705332088837
739602678	20714248
21477217	21477217
18218521	106977429
194209421	1319595998386282497
194209421	1059315261747142657
194209421	580306608
23070295	23070295
804569604294987776	121489431
442755603	479963480
1445529050	1047655594482696192
90596813	90596813
2249094941	1009716150895341568
2177229368	14745059
403539343	44488467
2564896395	26450334
2824441662	2824441662
1856948317	1856948317
1344225233931292672	312641027
52511108	15451869
630489502	40342628
2784010788	1007299322327781376
417091361	14250027
217791300	382802111
1042077691082670081	4210273623
1142853631189770240	1142853631189770240
1929111390	1361491241620426755
1929111390	1356122399494836226
539997812	2665916088
1271849867703394305	607574194
2491831824	1344225233931292672
3134349215	83186542
445336745	1018544268569440257
764515626593509377	1040969571212120064
4744863792	1073370388283973633
188199060	3167777437
814486817747697664	616286819
1104099105306017794	1270982372205477888
373493822	1149745301525356544
838094715580895232	728307652007059457
1325233026872315905	2335979792
123821630	755985846436855808
755985846436855808	123821630
1292895623201673217	39300243
974743289516654592	1087282476626657280
707991618679214080	968252234
1262026889515823105	515933373
971026613826662400	1433282581
850627139837861889	1341405523
1065354878866808833	18831926
11489	11489
1306323666054066176	59348981
4059646752	1367531
1300441314849222661	42836999
303249347	41702018
2151512637	486092566
83216548	188581666
1353407849951449089	81371986
4452837442	27472301
2815540876	2815540876
1216512788832702465	1216512788832702465
752224242821980160	752224242821980160
2442719335	2442719335
1213439864458268672	321923721
3408017675	1000825197216256000
231998804	1863881654
2940619841	20973388
37050975	37050975
296961216	747156068380315648
755894687492284416	49698134
370822470	2910546980
205924848	946835274734194688
1350857219437424642	55337328
1247667125562404864	77537857
18016491	10798802
328143428	904001663400280065
341028783	341028783
402829501	21632108
1035231698789621760	800913234383536128
950451980	716145348
2487209460	619760452
262847478	274744519
38482508	16152668
2591941171	1393264154
880940849533562880	40316065
1268545456008826880	144525228
2651919946	1554463610
601045323	855590287
1303665365898100738	19424427
301621583	1304908149179191296
1295509642743820295	1007299322327781376
914040081329135616	979458157121495040
1304113315233370118	1304113315233370118
35169454	22092333
352531324	1910771
92043036	92043036
1492828734	2421067430
1241318730254225410	167309264
1241318730254225410	478131673
840342402061729794	840342402061729794
1308433663839928320	1313878210556424192
1219163130	761694552382140416
254599296	1086212368575680512
895325808180572161	895325808180572161
1221308158670516225	1315650377178587138
170735000	170735000
221489384	1886298816
777638074213892096	14104027
1325146286551523331	77140631
69379325	405122926
4131676103	3002536462
917864590398099457	21947445
928700522105733120	16145328
222014330	69350836
1352682233635745798	1363880052987944960
2231639403	18177126
21895048	2310931718
976878164	388858301
256300396	427043715
240264703	20584474
743998382197334016	42971403
1153140006	1250177761370673153
341689023	410960310
493801883	39032691
2480345576	58884353
2654452592	144458505
988840263056527360	1161775683686809602
1100361312201310208	1256201889005350913
847918808396333057	847918808396333057
1321603101967609856	2474591527
3304054240	1096602802120478723
897938412	897938412
55118685	2269362171
304285857	11894542
1250248153	1250248153
231642520	262932188
14641347	14641347
1361005872181256193	779363286
2864453067	113513160
510808147	83197153
1237923963650498560	9300262
3721844773	97352309
563605976	996785343008595969
463790493	1113514275308314624
465200433	21258337
1224491520100839424	975127727501185025
1242615902434189312	868127218362462208
92432954	92432954
859990045	1325273902554226696
231941687	15581273
1145113698731745280	14594813
1250736978729066497	546657547
950426269866385408	3114322894
50628198	50628198
1059194145661730818	144525228
2806652401	117519948
15125207	15125207
2837131582	105488203
1105453487553499137	372364820
188878631	91727575
1018550358	155823836
81915976	81915976
156408716	1252070635267747840
1646348424	1635663390
1109442674090827777	1352265677504176128
1363660037080506372	2328785054
960937303572008960	18393773
41887674	41887674
19627808	19627808
19568923	511243584
2987620279	1049736336058408960
893198828261781504	20178419
59570317	1160492543701901312
1224413350202945539	911356737227194369
27076153	1188708594499440640
1250536274806534144	1302804052720472064
35864796	35864796
818256361083572226	1267943824300683270
16186117	3290823170
3166329193	2946450412
719868644	21514744
471666114	1302876764235091970
2892470770	2892470770
1028015731	1028015731
19569166	14053449
1306925829721649152	733407735434248192
472369946	19564646
19564646	472369946
919644068531056641	56481064
28344592	1411219694
42405309	35277121
4899651	14917915
959377713604767744	959377713604767744
1153687718829969409	36994194
786298909945532416	529634000
234544107	36994194
234544107	1086026924655370240
1348396379408838656	1348396379408838656
1348396379408838656	2663717791
1348396379408838656	280727211
1348396379408838656	1292460800595185665
1348396379408838656	1155709754041360384
1348396379408838656	848313763728154624
24655516	830908366377611266
19942351	383094100
1574566705	1574566705
1349005161159651335	1303754178687389702
902476398576721924	902476398576721924
1090509286688649216	1101847133077102592
1270775671921524745	104996659
303129149	245424983
81977862	13796782
15199128	3285737706
1004005140842639360	1074309802225004545
1004005140842639360	1351205070973652992
16696776	94839848
57385588	1640912347
1640912347	1640912347
141529750	97863902
27639485	1353357609248595969
40227216	868817854245867520
913012829040586752	968373998
965904193314725888	1285714375542820865
1037774736988758017	896073372366405635
15194244	19713502
4602250512	4602250512
956870984346230784	2768501
2916199590	1304403726078181376
959564838539268096	21258337
18353030	18353030
1289317551407685633	831279407088148480
2800892707	219969581
969987129127268352	234182560
1251679547336077312	103356005
796538594	1344356576786866176
3044787017	736427107601911808
887537173733552129	887537173733552129
2638766754	2258608350
861099255972409344	523085134
306857103	22429979
1338658560645980162	89002832
5891212	34932623
71923148	733407735434248192
27062600	799100448
2833396707	18744815
1308741705156317184	337423137
18883374	44488467
775191015883812864	1108515481684795392
1202034515952074752	998208585636237312
954187808318476289	19079595
18243807	16917553
4909522369	858361134
289732005	289732005
1289832283319476224	29785926
403158378	53054271
1031770656617115648	65375759
1165637140530769920	1165637140530769920
59899782	153904966
824483494193623040	46791918
28563	897054719713136641
480140091	21786220
2788973317	2788973317
1109344393054420993	9609632
887186801697243136	349567562
2416581360	1193540962506510336
825722505969201153	1071032837275561984
1108699301947936768	324703658
1228929207394127872	2611217280
14111708	14111708
876661311618166784	285446190
2863819984	1346890637690499074
1078600365258481664	478131673
222676286	1287830120804290561
439034383	439034383
779533280320163845	33306108
1068963000655204353	1340637547618332679
1255552120054525952	1162520287520448512
1278741962288439296	1278741962288439296
1079682942807490560	375101321
838453364925083648	14716675
1231679193735483395	216299334
1364696591416836096	1234589068442267648
1010855870090170368	258441735
832480497783615488	832480497783615488
3335565340	1361996758390353922
3611532556	1328811541869645824
955797310562332673	955797310562332673
17442320	17442320
17442320	4111729581
788339404087713796	847116604047589377
708898409009291264	3468565703
791547564638232576	42074069
1339326071490179072	899714467465801728
383754052	2383599536
1338120992904896517	159050871
618737836	3243937004
1231302021430620160	399607308
1140656179745579009	755135678422327296
773606998134890496	1208606404845670405
133533039	1280341135626342401
99810366	17442320
1293249705133080577	946595410793164805
869126858964520960	2548596288
1325013398539669505	2841830807
2227863180	2227863180
865013298	740230369304281088
1098911042460151808	178781252
2525860394	3310149588
994085628	1322127298418495488
331213879	2950698549
3334226703	1087091547349442561
1232088800114835456	23841561
546510069	120477733
796741259461361664	112721189
834934986	3124501283
547033008	398785825
1277915326542483456	1320073227746631681
1613408491	972165045152108545
1613408491	28996122
1345526358303191048	63522105
